5.265433788299560547e-01
5.262385010719299316e-01
5.268073081970214844e-01
5.266456604003906250e-01
5.234280824661254883e-01
5.245900750160217285e-01
5.269713401794433594e-01
5.281037688255310059e-01
5.243387818336486816e-01
5.221751332283020020e-01
5.222871303558349609e-01
5.192685127258300781e-01
5.196798443794250488e-01
5.245976448059082031e-01
5.279856920242309570e-01
5.274398922920227051e-01
5.269148945808410645e-01
5.276622176170349121e-01
5.258570313453674316e-01
5.213737487792968750e-01
5.225249528884887695e-01
5.248922109603881836e-01
5.243037939071655273e-01
5.229523181915283203e-01
5.243210792541503906e-01
5.207521319389343262e-01
5.175067186355590820e-01
5.189301967620849609e-01
5.195737481117248535e-01
5.190651416778564453e-01
5.228908061981201172e-01
5.241231918334960938e-01
5.220865607261657715e-01
5.215069651603698730e-01
5.199747681617736816e-01
5.202279686927795410e-01
5.220516920089721680e-01
5.246170163154602051e-01
5.229136943817138672e-01
5.204397439956665039e-01
5.207288265228271484e-01
5.191575884819030762e-01
5.221383571624755859e-01
5.237537622451782227e-01
5.215782523155212402e-01
5.199065208435058594e-01
5.232451558113098145e-01
5.256508588790893555e-01
5.231548547744750977e-01
5.213611125946044922e-01
5.219132304191589355e-01
5.207300186157226562e-01
5.241183042526245117e-01
5.245254635810852051e-01
5.213282704353332520e-01
5.214402079582214355e-01
5.199019312858581543e-01
5.196948051452636719e-01
5.238822698593139648e-01
5.239957571029663086e-01
5.222733020782470703e-01
5.275860428810119629e-01
5.291169285774230957e-01
5.307035446166992188e-01
5.337488055229187012e-01
5.317049026489257812e-01
5.283212065696716309e-01
5.250259041786193848e-01
5.252785682678222656e-01
5.237576365470886230e-01
5.265108346939086914e-01
5.243232846260070801e-01
5.227833390235900879e-01
5.205388069152832031e-01
5.162912011146545410e-01
5.175232291221618652e-01
5.191774368286132812e-01
5.205248594284057617e-01
5.183022618293762207e-01
5.180115699768066406e-01
5.163916349411010742e-01
5.139854550361633301e-01
5.177332758903503418e-01
5.172030329704284668e-01
5.151985287666320801e-01
5.141537189483642578e-01
5.129537582397460938e-01
5.143612027168273926e-01
5.133032202720642090e-01
5.147309899330139160e-01
5.164843797683715820e-01
5.136164426803588867e-01
5.119702816009521484e-01
5.154309868812561035e-01
5.139625072479248047e-01
5.171443223953247070e-01
5.130913257598876953e-01
5.125831961631774902e-01
5.129225254058837891e-01
5.092660188674926758e-01
5.066934227943420410e-01
5.058079361915588379e-01
5.088112354278564453e-01
5.118305683135986328e-01
5.095108151435852051e-01
5.080291032791137695e-01
5.072195529937744141e-01
5.080289840698242188e-01
5.093637704849243164e-01
5.055555105209350586e-01
5.035839080810546875e-01
5.029979944229125977e-01
5.043603777885437012e-01
5.037800073623657227e-01
5.010449886322021484e-01
5.026046037673950195e-01
5.026947855949401855e-01
5.049054026603698730e-01
5.029012560844421387e-01
5.019454956054687500e-01
5.006772279739379883e-01
5.024217367172241211e-01
5.032935142517089844e-01
4.972278475761413574e-01
4.985743165016174316e-01
5.007111430168151855e-01
4.996820092201232910e-01
4.948607087135314941e-01
4.957816600799560547e-01
4.963343739509582520e-01
4.976290166378021240e-01
4.945231378078460693e-01
4.927876293659210205e-01
4.941335022449493408e-01
4.959399104118347168e-01
4.963952004909515381e-01
4.984731972217559814e-01
4.949773848056793213e-01
4.958274662494659424e-01
4.953749477863311768e-01
4.962681829929351807e-01
4.924235939979553223e-01
4.918877482414245605e-01
4.924972951412200928e-01
4.866201281547546387e-01
4.914860725402832031e-01
4.920440018177032471e-01
4.910715818405151367e-01
4.889787137508392334e-01
4.855585098266601562e-01
4.884283542633056641e-01
4.889795482158660889e-01
4.857885539531707764e-01
4.854988157749176025e-01
4.866029918193817139e-01
4.902645051479339600e-01
4.888839423656463623e-01
4.839564561843872070e-01
4.829996228218078613e-01
4.829242825508117676e-01
4.843522906303405762e-01
4.832619428634643555e-01
4.823356270790100098e-01
4.834566414356231689e-01
4.840092062950134277e-01
4.780265986919403076e-01
4.791997969150543213e-01
4.813352525234222412e-01
4.796854257583618164e-01
4.804964363574981689e-01
4.802949726581573486e-01
4.808752834796905518e-01
4.839872419834136963e-01
4.799843132495880127e-01
4.755811393260955811e-01
4.762988984584808350e-01
4.766584038734436035e-01
4.777648150920867920e-01
4.785688221454620361e-01
4.742786288261413574e-01
4.745038747787475586e-01
4.738324582576751709e-01
4.735233485698699951e-01
4.755127429962158203e-01
4.730931520462036133e-01
4.724002480506896973e-01
4.721988439559936523e-01
4.717985391616821289e-01
4.729014933109283447e-01
4.729065001010894775e-01
4.727802574634552002e-01
4.715157449245452881e-01
4.691773951053619385e-01
4.660710096359252930e-01
4.668548405170440674e-01
4.659952223300933838e-01
4.662691354751586914e-01
4.650974869728088379e-01
4.685845673084259033e-01
4.663622975349426270e-01
4.651064872741699219e-01
4.670428633689880371e-01
4.634065032005310059e-01
4.607505500316619873e-01
4.600948393344879150e-01
4.630800485610961914e-01
4.607289731502532959e-01
4.590779840946197510e-01
4.540602266788482666e-01
4.547748267650604248e-01
4.560921490192413330e-01
4.579546153545379639e-01
4.568910300731658936e-01
4.542593359947204590e-01
4.535061120986938477e-01
4.506276845932006836e-01
4.507925510406494141e-01
4.523556828498840332e-01
4.508266150951385498e-01
4.505651891231536865e-01
4.520183503627777100e-01
4.487508833408355713e-01
4.471207261085510254e-01
4.477442800998687744e-01
4.467771649360656738e-01
4.464349448680877686e-01
4.446202516555786133e-01
4.428691864013671875e-01
4.447570145130157471e-01
4.426767826080322266e-01
4.446195960044860840e-01
4.458966553211212158e-01
4.422684609889984131e-01
4.402806758880615234e-01
4.410077333450317383e-01
4.384040832519531250e-01
4.383901357650756836e-01
4.400195181369781494e-01
4.385201632976531982e-01
4.364306926727294922e-01
4.414309561252593994e-01
4.401502907276153564e-01
4.391955733299255371e-01
4.359588921070098877e-01
4.351581931114196777e-01
4.361430108547210693e-01
4.335847496986389160e-01
4.331236779689788818e-01
4.330140948295593262e-01
4.315989911556243896e-01
4.300541877746582031e-01
4.278936982154846191e-01
4.264403879642486572e-01
4.287936687469482422e-01
4.253032505512237549e-01
4.260272383689880371e-01
4.265435338020324707e-01
4.249566495418548584e-01
4.263459444046020508e-01
4.260770082473754883e-01
4.264664351940155029e-01
4.241956174373626709e-01
4.210327565670013428e-01
4.222693443298339844e-01
4.224376678466796875e-01
4.209170043468475342e-01
4.180047214031219482e-01
4.208046197891235352e-01
4.241574406623840332e-01
4.175529181957244873e-01
4.157888889312744141e-01
4.155234694480895996e-01
4.158348739147186279e-01
4.155382513999938965e-01
4.145459234714508057e-01
4.141441285610198975e-01
4.135190844535827637e-01
4.141086041927337646e-01
4.162573516368865967e-01
4.141336679458618164e-01
4.134441912174224854e-01
4.151791632175445557e-01
4.139020442962646484e-01
4.123291671276092529e-01
4.132582545280456543e-01
4.125095009803771973e-01
4.114620983600616455e-01
4.113798737525939941e-01
4.120257794857025146e-01
4.093284308910369873e-01
4.059620499610900879e-01
4.072932004928588867e-01
4.083004891872406006e-01
4.064623713493347168e-01
4.072912931442260742e-01
4.068685472011566162e-01
4.060793519020080566e-01
4.051325619220733643e-01
4.081505537033081055e-01
4.084601700305938721e-01
4.065091907978057861e-01
4.032730758190155029e-01
4.029784798622131348e-01
4.050437510013580322e-01
4.040329456329345703e-01
4.020754396915435791e-01
4.025493562221527100e-01
4.046942293643951416e-01
4.002047479152679443e-01
3.984546065330505371e-01
3.984763920307159424e-01
3.963464200496673584e-01
3.911603689193725586e-01
3.951437473297119141e-01
3.950261473655700684e-01
3.918280601501464844e-01
3.915861248970031738e-01
3.950437307357788086e-01
3.943000733852386475e-01
3.952412605285644531e-01
3.945772051811218262e-01
3.908270299434661865e-01
3.901056051254272461e-01
3.922404348850250244e-01
3.927550911903381348e-01
3.886983990669250488e-01
3.889806866645812988e-01
3.876862823963165283e-01
3.899576067924499512e-01
3.880484104156494141e-01
3.838030099868774414e-01
3.843482136726379395e-01
3.878287374973297119e-01
3.863155245780944824e-01
3.859834074974060059e-01
3.838455975055694580e-01
3.834539055824279785e-01
3.833650946617126465e-01
3.824661672115325928e-01
3.805236816406250000e-01
3.786621987819671631e-01
3.764121532440185547e-01
3.755712807178497314e-01
3.765684068202972412e-01
3.746937811374664307e-01
3.725619614124298096e-01
3.736647665500640869e-01
3.729186058044433594e-01
3.731983602046966553e-01
3.760120868682861328e-01
3.751970231533050537e-01
3.735049962997436523e-01
3.694685399532318115e-01
3.693925738334655762e-01
3.705569505691528320e-01
3.693031668663024902e-01
3.689827620983123779e-01
3.688435256481170654e-01
3.667989671230316162e-01
3.661012649536132812e-01
3.652045130729675293e-01
3.642897903919219971e-01
3.638511896133422852e-01
3.645754158496856689e-01
3.650607466697692871e-01
3.632722795009613037e-01
3.621762692928314209e-01
3.615000247955322266e-01
3.610678315162658691e-01
3.622781634330749512e-01
3.613647520542144775e-01
3.580248057842254639e-01
3.586459159851074219e-01
3.588157892227172852e-01
3.575812578201293945e-01
3.566735088825225830e-01
3.581259250640869141e-01
3.573282659053802490e-01
3.557443320751190186e-01
3.554072082042694092e-01
3.533696532249450684e-01
3.545179069042205811e-01
3.557778894901275635e-01
3.565353155136108398e-01
3.549677729606628418e-01
3.521026074886322021e-01
3.514246642589569092e-01
3.508571088314056396e-01
3.487747013568878174e-01
3.492972254753112793e-01
3.494825959205627441e-01
3.490332663059234619e-01
3.481758534908294678e-01
3.483893871307373047e-01
3.500029742717742920e-01
3.487926721572875977e-01
3.476984798908233643e-01
3.463275432586669922e-01
3.461700975894927979e-01
3.438707590103149414e-01
3.460660874843597412e-01
3.428859114646911621e-01
3.427289128303527832e-01
3.432797193527221680e-01
3.415836691856384277e-01
3.421874046325683594e-01
3.412858843803405762e-01
3.408221304416656494e-01
3.400352895259857178e-01
3.389253914356231689e-01
3.395147323608398438e-01
3.378889560699462891e-01
3.363563418388366699e-01
3.364502191543579102e-01
3.364809453487396240e-01
3.357090055942535400e-01
3.323469758033752441e-01
3.344957232475280762e-01
3.348156213760375977e-01
3.350057303905487061e-01
3.318420648574829102e-01
3.309694826602935791e-01
3.308414220809936523e-01
3.302373886108398438e-01
3.294737935066223145e-01
3.293253183364868164e-01
3.279557526111602783e-01
3.288975358009338379e-01
3.303856253623962402e-01
3.304728865623474121e-01
3.297095298767089844e-01
3.285840153694152832e-01
3.275519311428070068e-01
3.288142681121826172e-01
3.292691707611083984e-01
3.269941508769989014e-01
3.255693018436431885e-01
3.263030350208282471e-01
3.269615173339843750e-01
3.251549899578094482e-01
3.252046406269073486e-01
3.233766555786132812e-01
3.210052549839019775e-01
3.201061487197875977e-01
3.222084641456604004e-01
3.232437968254089355e-01
3.211868107318878174e-01
3.196752667427062988e-01
3.186684250831604004e-01
3.191090822219848633e-01
3.171616792678833008e-01
3.158544003963470459e-01
3.158642947673797607e-01
3.155587911605834961e-01
3.135709464550018311e-01
3.147737681865692139e-01
3.158601224422454834e-01
3.152804970741271973e-01
3.139930665493011475e-01
3.142555058002471924e-01
3.142648637294769287e-01
3.149195909500122070e-01
3.124271929264068604e-01
3.104466497898101807e-01
3.117798566818237305e-01
3.095561861991882324e-01
3.089528977870941162e-01
3.104865550994873047e-01
3.091701567173004150e-01
3.102906942367553711e-01
3.093636035919189453e-01
3.088647723197937012e-01
3.070963621139526367e-01
3.066086471080780029e-01
3.070743083953857422e-01
3.076592087745666504e-01
3.065778315067291260e-01
3.059427440166473389e-01
3.039693832397460938e-01
3.069297075271606445e-01
3.059987127780914307e-01
3.044202327728271484e-01
3.023623526096343994e-01
3.017451763153076172e-01
3.035244941711425781e-01
3.008254170417785645e-01
3.000088632106781006e-01
2.990698218345642090e-01
3.005781471729278564e-01
2.990096509456634521e-01
2.983534336090087891e-01
2.975316345691680908e-01
2.981370091438293457e-01
2.995407581329345703e-01
2.979900836944580078e-01
2.976643443107604980e-01
2.972198724746704102e-01
2.961081266403198242e-01
2.944074869155883789e-01
2.940239906311035156e-01
2.941500544548034668e-01
2.943392097949981689e-01
2.934498786926269531e-01
2.924030721187591553e-01
2.924551665782928467e-01
2.922735512256622314e-01
2.926966547966003418e-01
2.918779850006103516e-01
2.907637953758239746e-01
2.905004620552062988e-01
2.891805469989776611e-01
2.892073988914489746e-01
2.871104180812835693e-01
2.866122424602508545e-01
2.855979502201080322e-01
2.863515913486480713e-01
2.892931401729583740e-01
2.874927520751953125e-01
2.862992286682128906e-01
2.852010726928710938e-01
2.852464020252227783e-01
2.852238714694976807e-01
2.853497564792633057e-01
2.851299941539764404e-01
2.859049141407012939e-01
2.844356894493103027e-01
2.831896543502807617e-01
2.834313213825225830e-01
2.829313576221466064e-01
2.815475761890411377e-01
2.807370424270629883e-01
2.793323993682861328e-01
2.815285921096801758e-01
2.819000482559204102e-01
2.806762754917144775e-01
2.791417241096496582e-01
2.791355550289154053e-01
2.787550985813140869e-01
2.776663303375244141e-01
2.758040726184844971e-01
2.766138911247253418e-01
2.779996395111083984e-01
2.777887880802154541e-01
2.788448631763458252e-01
2.774825990200042725e-01
2.774987816810607910e-01
2.761398851871490479e-01
2.746201455593109131e-01
2.735954821109771729e-01
2.742848098278045654e-01
2.748213112354278564e-01
2.746619880199432373e-01
2.735660076141357422e-01
2.742691338062286377e-01
2.735818624496459961e-01
2.730364501476287842e-01
2.717531919479370117e-01
2.715734839439392090e-01
2.705823183059692383e-01
2.689231932163238525e-01
2.686698734760284424e-01
2.684188187122344971e-01
2.682332396507263184e-01
2.687949240207672119e-01
2.693094611167907715e-01
2.675496637821197510e-01
2.669431865215301514e-01
2.661533355712890625e-01
2.662603557109832764e-01
2.665416598320007324e-01
2.655533850193023682e-01
2.656742334365844727e-01
2.651967406272888184e-01
2.627847492694854736e-01
2.623917460441589355e-01
2.631466388702392578e-01
2.627270817756652832e-01
2.623307108879089355e-01
2.634778916835784912e-01
2.636391222476959229e-01
2.654885947704315186e-01
2.671186923980712891e-01
2.656006217002868652e-01
2.613716423511505127e-01
2.600695192813873291e-01
2.600934207439422607e-01
2.601378262042999268e-01
2.588641643524169922e-01
2.579481005668640137e-01
2.571935355663299561e-01
2.564411461353302002e-01
2.557372450828552246e-01
2.554964721202850342e-01
2.547371089458465576e-01
2.536146640777587891e-01
2.531473040580749512e-01
2.551359236240386963e-01
2.534654438495635986e-01
2.527304887771606445e-01
2.521589696407318115e-01
2.531204521656036377e-01
2.534971535205841064e-01
2.530673742294311523e-01
2.519937753677368164e-01
2.533210813999176025e-01
2.507025599479675293e-01
2.489827871322631836e-01
2.492339760065078735e-01
2.489089816808700562e-01
2.493768334388732910e-01
2.481815218925476074e-01
2.478828430175781250e-01
2.462892979383468628e-01
2.467852830886840820e-01
2.478615790605545044e-01
2.458772957324981689e-01
2.452046573162078857e-01
2.456125020980834961e-01
2.460228353738784790e-01
2.453121989965438843e-01
2.433810979127883911e-01
2.436515539884567261e-01
2.432356774806976318e-01
2.433724403381347656e-01
2.426378726959228516e-01
2.416254878044128418e-01
2.424530386924743652e-01
2.422558069229125977e-01
2.405968308448791504e-01
2.395063787698745728e-01
2.402154654264450073e-01
2.412755340337753296e-01
2.407153993844985962e-01
2.398968786001205444e-01
2.396877855062484741e-01
2.394006848335266113e-01
2.397188246250152588e-01
2.386480718851089478e-01
2.366705834865570068e-01
2.357958704233169556e-01
